1656,82.4074074074074
1660,82.4074074074074
1664,82.4074074074074
1668,82.4074074074074
1824,90.74074074074075
1828,90.74074074074075
1832,93.51851851851852
1836,96.29629629629629
1840,99.07407407407408
1844,99.07407407407408
1848,99.07407407407408
1852,99.07407407407408
1856,99.07407407407408
1860,99.07407407407408
1896,99.07407407407408
1900,99.07407407407408
1904,99.07407407407408
1908,99.07407407407408
1912,99.07407407407408
1916,99.07407407407408
1920,99.07407407407408
1924,99.07407407407408
1928,99.07407407407408
1932,99.07407407407408
1936,99.07407407407408
1940,99.07407407407408
1944,99.07407407407408
1948,99.07407407407408
1952,99.07407407407408
1956,99.07407407407408
1960,99.07407407407408
1964,99.07407407407408
2040,110.18518518518519
2044,110.18518518518519
2048,110.18518518518519
2052,110.18518518518519
2056,110.18518518518519
2060,110.18518518518519
2064,112.96296296296296
2068,115.74074074074075
2072,118.51851851851852
2076,121.29629629629629
2080,121.29629629629629
2084,121.29629629629629
2088,121.29629629629629
2092,121.29629629629629
2096,121.29629629629629
2168,129.62962962962962
2172,129.62962962962962
2176,129.62962962962962
2180,129.62962962962962
2184,129.62962962962962
2188,129.62962962962962
2192,129.62962962962962
2196,129.62962962962962
2200,129.62962962962962
2204,129.62962962962962
2208,129.62962962962962
2212,129.62962962962962
2216,129.62962962962962
2220,129.62962962962962
2224,129.62962962962962
2228,129.62962962962962
2232,129.62962962962962
2360,146.29629629629628
2364,146.29629629629628
2368,146.29629629629628
2372,146.29629629629628
2376,146.29629629629628
2380,146.29629629629628
2384,146.29629629629628
2388,146.29629629629628
2392,146.29629629629628
2396,146.29629629629628
2400,146.29629629629628
2404,146.29629629629628
2408,146.29629629629628
2412,146.29629629629628
2416,146.29629629629628
2464,146.29629629629628
2468,146.29629629629628
2472,146.29629629629628
2476,146.29629629629628
2480,146.29629629629628
2484,146.29629629629628
2488,146.29629629629628
2492,146.29629629629628
2496,146.29629629629628
2500,146.29629629629628
2504,146.29629629629628
2508,146.29629629629628
2512,146.29629629629628
2516,146.29629629629628
2520,146.29629629629628
2524,146.29629629629628
2528,146.29629629629628
2532,146.29629629629628
2536,146.29629629629628
2540,146.29629629629628
2616,135.1851851851852
2620,135.1851851851852
2624,135.1851851851852
2628,135.1851851851852
2632,135.1851851851852
2636,135.1851851851852
2640,135.1851851851852
2644,135.1851851851852
2648,135.1851851851852
2652,135.1851851851852
2656,132.40740740740742
2660,129.62962962962962
2664,126.85185185185185
2668,124.07407407407408
2724,121.29629629629629
2728,121.29629629629629
2732,121.29629629629629
2736,121.29629629629629
2740,121.29629629629629
2744,121.29629629629629
2748,121.29629629629629
2752,121.29629629629629
2756,121.29629629629629
2760,121.29629629629629
2764,121.29629629629629
2768,121.29629629629629
2772,121.29629629629629
2776,121.29629629629629
2780,121.29629629629629
2784,121.29629629629629
2788,121.29629629629629
2792,121.29629629629629
2796,121.29629629629629
2928,112.96296296296296
2932,112.96296296296296
2936,112.96296296296296
2940,112.96296296296296
2944,112.96296296296296
2948,112.96296296296296
2952,112.96296296296296
2956,110.18518518518519
2960,107.4074074074074
2964,104.62962962962963
2968,101.85185185185185
2972,101.85185185185185
2976,101.85185185185185
2980,101.85185185185185
2984,101.85185185185185
2988,101.85185185185185
2992,101.85185185185185
2996,101.85185185185185
3260,101.85185185185185
3264,101.85185185185185
3268,101.85185185185185
3272,101.85185185185185
3276,101.85185185185185
3280,101.85185185185185
3284,101.85185185185185
3288,101.85185185185185
3292,101.85185185185185
3296,101.85185185185185
3300,101.85185185185185
3304,101.85185185185185
3308,101.85185185185185
3312,101.85185185185185
3316,101.85185185185185
3320,101.85185185185185
3324,101.85185185185185
3328,101.85185185185185
3332,101.85185185185185
3336,101.85185185185185
3340,101.85185185185185
3344,101.85185185185185
3348,101.85185185185185
3352,101.85185185185185
3356,101.85185185185185
3360,101.85185185185185
3364,101.85185185185185
3368,101.85185185185185
3372,101.85185185185185
3376,101.85185185185185
3380,101.85185185185185
3384,101.85185185185185
3388,101.85185185185185
3392,101.85185185185185
3396,101.85185185185185
3400,101.85185185185185
3404,101.85185185185185
3408,101.85185185185185
3412,101.85185185185185
3416,101.85185185185185
3420,101.85185185185185
3424,101.85185185185185
3428,101.85185185185185
3432,101.85185185185185
3508,121.29629629629629
3512,121.29629629629629
3516,121.29629629629629
3520,121.29629629629629
3524,121.29629629629629
3528,121.29629629629629
3532,121.29629629629629
3536,121.29629629629629
3540,121.29629629629629
3544,121.29629629629629
3548,121.29629629629629
3552,121.29629629629629
3556,121.29629629629629
3612,129.62962962962962
3616,129.62962962962962
3620,129.62962962962962
3624,129.62962962962962
3628,129.62962962962962
3632,129.62962962962962
3636,129.62962962962962
3640,129.62962962962962
3644,129.62962962962962
3648,129.62962962962962
3652,129.62962962962962
3656,129.62962962962962
3660,129.62962962962962
3664,129.62962962962962
3668,129.62962962962962
3672,129.62962962962962
3676,129.62962962962962
3680,129.62962962962962
3684,129.62962962962962
3924,129.62962962962962
3928,129.62962962962962
3932,129.62962962962962
3936,129.62962962962962
3940,129.62962962962962
3944,129.62962962962962
3948,129.62962962962962
3952,129.62962962962962
3956,129.62962962962962
3960,129.62962962962962
3964,129.62962962962962
3968,129.62962962962962
3972,129.62962962962962
3976,129.62962962962962
3980,129.62962962962962
3984,129.62962962962962
3988,129.62962962962962
3992,129.62962962962962
3996,129.62962962962962
4000,129.62962962962962
4004,129.62962962962962
4008,129.62962962962962
4012,129.62962962962962
4016,129.62962962962962
4092,110.18518518518519
4096,110.18518518518519
4100,110.18518518518519
4104,110.18518518518519
4108,107.4074074074074
4112,104.62962962962963
4116,104.62962962962963
4120,104.62962962962963
4124,104.62962962962963
4128,104.62962962962963
4132,101.85185185185185
4136,99.07407407407408
4140,99.07407407407408
4144,99.07407407407408
4148,99.07407407407408
4152,99.07407407407408
4156,99.07407407407408
4160,96.29629629629629
4164,93.51851851851852
4216,93.51851851851852
4220,93.51851851851852
4224,93.51851851851852
4228,93.51851851851852
4232,93.51851851851852
4236,96.29629629629629
4240,99.07407407407408
4244,101.85185185185185
4248,104.62962962962963
4252,104.62962962962963
4256,104.62962962962963
4260,104.62962962962963
4264,104.62962962962963
4268,104.62962962962963
4272,104.62962962962963
4276,104.62962962962963
4280,104.62962962962963
4392,82.4074074074074
4396,82.4074074074074
4400,82.4074074074074
4404,79.62962962962963
4408,76.85185185185185
4412,76.85185185185185
4416,76.85185185185185
4420,76.85185185185185
4424,76.85185185185185
4428,76.85185185185185
4432,76.85185185185185
4436,76.85185185185185
4440,76.85185185185185
4444,76.85185185185185
4448,76.85185185185185
4452,76.85185185185185
4456,76.85185185185185
4460,76.85185185185185
4464,76.85185185185185
4468,76.85185185185185
4472,76.85185185185185
4476,76.85185185185185
4480,76.85185185185185
4484,76.85185185185185
4488,76.85185185185185
4492,76.85185185185185
4528,76.85185185185185
4532,76.85185185185185
4536,76.85185185185185
4540,76.85185185185185
4544,76.85185185185185
4548,76.85185185185185
4552,76.85185185185185
4556,76.85185185185185
4560,76.85185185185185
4564,76.85185185185185
4568,76.85185185185185
4572,76.85185185185185
4576,76.85185185185185
4580,76.85185185185185
4584,76.85185185185185
4588,76.85185185185185
4744,115.74074074074075
4748,118.51851851851852
4752,118.51851851851852
4756,118.51851851851852
4760,118.51851851851852
4764,118.51851851851852
4768,118.51851851851852
4772,118.51851851851852
4776,118.51851851851852
4780,118.51851851851852
4784,118.51851851851852
4788,118.51851851851852
4792,118.51851851851852
4796,118.51851851851852
4800,121.29629629629629
4804,124.07407407407408
4808,126.85185185185185
4812,129.62962962962962
4816,129.62962962962962
4820,129.62962962962962
4824,129.62962962962962
4828,129.62962962962962
4832,129.62962962962962
4836,129.62962962962962
4840,129.62962962962962
4844,129.62962962962962
5064,179.62962962962965
5068,182.40740740740742
5072,182.40740740740742
5076,182.40740740740742
5080,182.40740740740742
5084,185.18518518518516
5088,187.96296296296296
5092,187.96296296296296
5096,187.96296296296296
5100,190.74074074074073
5104,193.5185185185185
5108,196.2962962962963
5112,199.07407407407408
5116,199.07407407407408
5120,199.07407407407408
5124,199.07407407407408
5128,199.07407407407408
5132,199.07407407407408
5136,199.07407407407408
5140,199.07407407407408
5240,193.5185185185185
5244,193.5185185185185
5248,193.5185185185185
5252,193.5185185185185
5256,193.5185185185185
5260,193.5185185185185
5264,190.74074074074073
5268,187.96296296296296
5272,187.96296296296296
5276,187.96296296296296
5280,187.96296296296296
5284,187.96296296296296
5288,187.96296296296296
5292,185.18518518518516
5296,182.40740740740742
5300,179.62962962962965
5304,179.62962962962965
5308,179.62962962962965
5312,179.62962962962965
5316,179.62962962962965
5320,179.62962962962965
5324,179.62962962962965
5328,179.62962962962965
5332,179.62962962962965
5336,179.62962962962965
5340,179.62962962962965
5344,179.62962962962965
5348,179.62962962962965
5396,168.5185185185185
5400,168.5185185185185
5404,168.5185185185185
5408,168.5185185185185
5412,168.5185185185185
5416,168.5185185185185
5420,168.5185185185185
5424,168.5185185185185
5428,168.5185185185185
5432,168.5185185185185
5436,168.5185185185185
5440,168.5185185185185
5444,168.5185185185185
5544,104.62962962962963
5548,101.85185185185185
5552,99.07407407407408
5556,96.29629629629629
5560,93.51851851851852
5564,90.74074074074075
5568,87.96296296296296
5572,85.18518518518518
5576,82.4074074074074
5580,79.62962962962963
5584,76.85185185185185
5588,74.07407407407408
5592,71.2962962962963
5596,68.51851851851852
5600,65.74074074074073
5604,62.962962962962955
5608,60.18518518518518
5612,57.407407407407405
5616,54.62962962962963
5620,51.85185185185185
5624,49.074074074074076
5628,46.29629629629629
5632,43.51851851851852
5636,40.74074074074075
5640,37.96296296296296
5644,37.96296296296296
5648,37.96296296296296
5652,37.96296296296296
5656,37.96296296296296
5660,37.96296296296296
5664,37.96296296296296
5668,37.96296296296296
5672,37.96296296296296
5676,37.96296296296296
5680,37.96296296296296
5684,37.96296296296296
